poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BMTY2MDFjY2QtYjY0YS00YmVkLTg1OTQtZDViYTgwZDBkNmViXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0010726,"Die Spinnen, 1. Teil - Der Goldene See",1919,81.0,"Adventure, Western",6.5,,"Kay Hoog finds a message that indicates that some Incas are still alive, but the secret organisation ""Die Spinnen"" wants the Incas' gold....",1378,"[{'id': 'nm0000485', 'name': 'Fritz Lang'}]","[{'id': 'nm0212234', 'name': 'Carl de Vogt'}, {'id': 'nm0196820', 'name': 'Lil Dagover'}, {'id': 'nm0649916', 'name': 'Ressel Orla'}, {'id': 'nm0313308', 'name': 'Georg John'}]",de
"https://m.media-amazon.com/images/M/MV5BYmYxNTNkNGQtMzk3MS00YWRkLTk2NTAtNjkxZGZlMjRmMmVlXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0009893,Die Austernprinzessin,1919,60.0,Comedy,7.2,,An American heiress seeks the hand of an impoverished German prince.,2098,"[{'id': 'nm0523932', 'name': 'Ernst Lubitsch'}]","[{'id': 'nm0418131', 'name': 'Victor Janson'}, {'id': 'nm0652661', 'name': 'Ossi Oswalda'}, {'id': 'nm0509573', 'name': 'Harry Liedtke'}, {'id': 'nm0266254', 'name': 'Julius Falkenstein'}]",de
"https://m.media-amazon.com/images/M/MV5BZjUzZDk3OTQtNWM4OC00ZWY0LTg4ZmQtZjlkZmRmNmU0ODVjXkEyXkFqcGdeQXVyOTI2MjI5MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0010821,Unheimliche Geschichten,1919,112.0,"Fantasy, Horror, Mystery",6.5,,"A demon, a reaper, and the ghost of a prostitute read gothic short stories and act them out.",612,"[{'id': 'nm0652650', 'name': 'Richard Oswald'}]","[{'id': 'nm0073318', 'name': 'Anita Berber'}, {'id': 'nm0891998', 'name': 'Conrad Veidt'}, {'id': 'nm0778306', 'name': 'Reinhold Schünzel'}, {'id': 'nm0246842', 'name': 'Hugo Döblin'}]",de
"https://m.media-amazon.com/images/M/MV5BOThkNDhmMmYtZjAzYS00MjY1LWIzYTYtN2M3ZDVkOWVjNmJmXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0033750,Ich klage an,1941,125.0,Drama,6.2,,"In this pro-euthanasia melodrama, a successful doctor is forced to make a heart-wrenching decision after his beautiful young wife is diagnosed with multiple sclerosis.",179,"[{'id': 'nm0509327', 'name': 'Wolfgang Liebeneiner'}]","[{'id': 'nm0003624', 'name': 'Heidemarie Hatheyer'}, {'id': 'nm0367111', 'name': 'Paul Hartmann'}, {'id': 'nm0927436', 'name': 'Mathias Wieman'}, {'id': 'nm0351776', 'name': 'Margarete Haagen'}]",de
"https://m.media-amazon.com/images/M/MV5BMTFjMTAwNWEtMWZhZS00NDJhLWE0N2ItNGY1YzY2MDViMWYwXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0034076,"Quax, der Bruchpilot",1941,92.0,Comedy,5.8,,Add a Plot,554,"[{'id': 'nm0389219', 'name': 'Kurt Hoffmann'}]","[{'id': 'nm0004464', 'name': 'Heinz Rühmann'}, {'id': 'nm0385381', 'name': 'Karin Himboldt'}, {'id': 'nm0278692', 'name': 'Lothar Firmans'}, {'id': 'nm0509573', 'name': 'Harry Liedtke'}]",de
"https://m.media-amazon.com/images/M/MV5BNTcxYjA0Y2QtYWU0ZS00MzQ5LTg5N2YtYzJhZGU0NjJmOWJjXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0033973,Ohm Krüger,1941,135.0,"Biography, War",6.4,,"Rousing biopic of Paul Kruger, the Boer guerilla fighter turned statesman and first president of South Africa.",270,"[{'id': 'nm0537881', 'name': 'Herbert Maisch'}, {'id': 'nm0002489', 'name': 'Karl Anton'}, {'id': 'nm0826094', 'name': 'Hans Steinhoff'}]","[{'id': 'nm0417837', 'name': 'Emil Jannings'}, {'id': 'nm0405828', 'name': 'Lucie Höflich'}, {'id': 'nm0386076', 'name': 'Werner Hinz'}, {'id': 'nm0775650', 'name': 'Ernst Schröder'}]",de
"https://m.media-amazon.com/images/M/MV5BNmJiZDU2ZjctMzg1Yy00YWYxLTk1NDMtMTNmZWE5MzU1ZTViXkEyXkFqcGdeQXVyNjYwODc0NzI@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0140578,Stukas,1941,101.0,"Drama, War",5.2,,This Nazi propaganda film details the exploits of a group of German Luftwaffe pilots flying Stukas--dive bombers--in the Battle of France in the early days of World War II.,184,"[{'id': 'nm0728774', 'name': 'Karl Ritter'}]","[{'id': 'nm0705384', 'name': 'Carl Raddatz'}, {'id': 'nm0826406', 'name': 'Hannes Stelzer'}, {'id': 'nm0902545', 'name': 'Ernst von Klipstein'}, {'id': 'nm0373828', 'name': 'Albert Hehn'}]",de
"https://m.media-amazon.com/images/M/MV5BYjYzODhlZTUtNWQzOS00YTlmLTg5MjctMTgyNjJiM2JmNGZiXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0159449,Friedemann Bach,1941,102.0,"Drama, Music",6.7,,"During a house concert, the Bach family gets a visit by their son Wilhelm Friedemann, who has just given up his position in Dresden because he no longer could endure the reprisals of his superiors.",100,"[{'id': 'nm0345073', 'name': 'Gustaf Gründgens'}, {'id': 'nm0618325', 'name': 'Traugott Müller'}]","[{'id': 'nm0345073', 'name': 'Gustaf Gründgens'}, {'id': 'nm0546444', 'name': 'Leny Marenbach'}, {'id': 'nm0726256', 'name': 'Johannes Riemann'}, {'id': 'nm0394806', 'name': 'Camilla Horn'}]",de
"https://m.media-amazon.com/images/M/MV5BNmQ5NmNiZWYtYmRlNS00ZTg1LWIxMTEtMzMzNmQ0ZTFmMGQ0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0033359,"Auf Wiedersehn, Franziska!",1941,89.0,"Drama, Romance",6.8,,"Michael and Franziska's relationship suffers from the separations brought on by his photojournalism. Only after Michael's colleague lay dying in his arms does he decide to go home, but is asked by Franziska to join the war: as a soldier.",100,"[{'id': 'nm0477702', 'name': 'Helmut Käutner'}]","[{'id': 'nm0394365', 'name': 'Marianne Hoppe'}, {'id': 'nm0814355', 'name': 'Hans Söhnker'}, {'id': 'nm0643997', 'name': 'Fritz Odemar'}, {'id': 'nm0273102', 'name': 'Rudolf Fernau'}]",de
"https://m.media-amazon.com/images/M/MV5BMWYxNTU5Y2MtZDAyZC00NjNmLTk3YjgtMGYyMTk4NzE4MDdmXkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0012494,Der müde Tod,1921,97.0,"Drama, Fantasy, Horror",7.6,,"When a woman's fiancé disappears, Death gives her three chances to save him from his fate.",6422,"[{'id': 'nm0000485', 'name': 'Fritz Lang'}]","[{'id': 'nm0324553', 'name': 'Bernhard Goetzke'}, {'id': 'nm0196820', 'name': 'Lil Dagover'}, {'id': 'nm0418079', 'name': 'Walter Janssen'}, {'id': 'nm0827905', 'name': 'Hans Sternberg'}]",de
"https://m.media-amazon.com/images/M/MV5BMDk1N2I5MTQtNDdlZS00ZmRjLWE4MTEtNTVjNDE3MDAxNWEyXkEyXkFqcGdeQXVyNzgzODI1OTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0012651,Schloß Vogelöd,1921,75.0,"Crime, Drama, Mystery",6.1,,"In the castle Vogeloed, a few aristocrats are awaiting baroness Safferstätt. But first count Oetsch invites himself.. Everyone thinks he murdered his brother, baroness Safferstat's first ...                See full summary »",1980,"[{'id': 'nm0003638', 'name': 'F.W. Murnau'}]","[{'id': 'nm0466232', 'name': 'Arnold Korff'}, {'id': 'nm0477519', 'name': 'Lulu Kyser-Korff'}, {'id': 'nm0576464', 'name': 'Lothar Mehnert'}, {'id': 'nm0367111', 'name': 'Paul Hartmann'}]",de
"https://m.media-amazon.com/images/M/MV5BMDkxZTlkOTEtNmE1Yy00NmU0LTk3MzItOTQ5MDU2YTNlY2MxXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_UX67_CR0,0,67,98_AL_.jpg",tt0023563,Das Testament des Dr. Mabuse,1933,122.0,"Crime, Mystery, Thriller",7.9,,A criminal mastermind uses hypnosis to rule the rackets after death.,13201,"[{'id': 'nm0000485', 'name': 'Fritz Lang'}]","[{'id': 'nm0459030', 'name': 'Rudolf Klein-Rogge'}, {'id': 'nm0921532', 'name': 'Otto Wernicke'}, {'id': 'nm0099786', 'name': 'Thomy Bourdelle'}, {'id': 'nm0226158', 'name': 'Gustav Diessl'}]",de
"https://m.media-amazon.com/images/M/MV5BZDFiZjBmNzItZmRkMi00ZmNmLTg0OTctOGFkZWI2NzRjN2M5XkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0024473,The Private Life of Henry VIII,1933,97.0,Drama,7.0,,King Henry VIII marries five more times after his divorce from his first wife Catherine of Aragon.,4638,"[{'id': 'nm0466099', 'name': 'Alexander Korda'}]","[{'id': 'nm0001452', 'name': 'Charles Laughton'}, {'id': 'nm0232196', 'name': 'Robert Donat'}, {'id': 'nm0245579', 'name': 'Franklin Dyall'}, {'id': 'nm0541766', 'name': 'Miles Mander'}]",de
"https://m.media-amazon.com/images/M/MV5BMWVmYzZjZjEtZTA0Mi00M2RjLWE4NzctMTBiMTQ0MzE4ZDEzXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0024736,Viktor und Viktoria,1933,100.0,"Comedy, Musical",6.9,,"Aspiring singer Susanne takes over for ham actor Viktor at a small cabaret in Berlin where he works a woman impersonator and per chance she's discovered by an agent, who thinks that she ...                See full summary »",571,"[{'id': 'nm0778306', 'name': 'Reinhold Schünzel'}]","[{'id': 'nm0618286', 'name': 'Renate Müller'}, {'id': 'nm0858164', 'name': 'Hermann Thimig'}, {'id': 'nm0383844', 'name': 'Hilde Hildebrand'}, {'id': 'nm0685483', 'name': 'Friedel Pisetta'}]",de
"https://m.media-amazon.com/images/M/MV5BNWI0MTY0MjAtMTZmMS00YmVmLThlMmYtZmJhMTUyYTViMmEyXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0024127,Hitlerjunge Quex,1933,95.0,Drama,5.5,,"In the depths of the Great Depression and in the waning days of the crumbling Weimar Republic, a poor Berlin youth is torn between loyalty to his unemployed Communist father and his ever-growing fascination to the Hitler Youth movement.",1796,"[{'id': 'nm0826094', 'name': 'Hans Steinhoff'}]","[{'id': 'nm0313447', 'name': 'Heinrich George'}, {'id': 'nm0237750', 'name': 'Berta Drews'}, {'id': 'nm0645056', 'name': 'Jürgen Ohlsen'}, {'id': 'nm0817550', 'name': 'Hermann Speelmans'}]",de
"https://m.media-amazon.com/images/M/MV5BNWUyZDQ3NWQtZTEwZS00NDE5LWI1OTEtMjAxNzkzNDczNjRmXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0024252,Liebelei,1933,88.0,"Drama, Romance",7.5,,"Vienna in the beginning of the twentieth century. Cavalry Lieutenant Fritz Lobheimer is about to end his affair with Baroness Eggerdorff when he meets the young Christine, the daughter of ...                See full summary »",1498,"[{'id': 'nm0649097', 'name': 'Max Ophüls'}]","[{'id': 'nm0509327', 'name': 'Wolfgang Liebeneiner'}, {'id': 'nm0260722', 'name': 'Carl Esmond'}, {'id': 'nm0003579', 'name': 'Magda Schneider'}, {'id': 'nm0880569', 'name': 'Luise Ullrich'}]",de
"https://m.media-amazon.com/images/M/MV5BMTcwOTEyNDk1OV5BMl5BanBnXkFtZTgwNzU3MDM1MjE@._V1_UY98_CR29,0,67,98_AL_.jpg",tt0024496,Reunion in Vienna,1933,98.0,"Drama, Romance",6.0,,"An archduke who had been banished from Austria returns to Vienna for a reunion of his old fellow aristocrats and meets up with the former love of his life, who is now married to a psychoanalyst.",352,"[{'id': 'nm0291548', 'name': 'Sidney Franklin'}]","[{'id': 'nm0000858', 'name': 'John Barrymore'}, {'id': 'nm0944087', 'name': 'Diana Wynyard'}, {'id': 'nm0604656', 'name': 'Frank Morgan'}, {'id': 'nm0871287', 'name': 'Henry Travers'}]",de
"https://m.media-amazon.com/images/M/MV5BNDlhMzdlZWUtMWEzMS00MzVhLWJiYmYtNWM0NTExZmU5MTc2XkEyXkFqcGdeQXVyMzI5NDcxNzI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0023840,Brennendes Geheimnis,1933,92.0,Drama,6.3,,A boy and his mother stay in a hotel near a lake where they meet a fascinating man.,125,"[{'id': 'nm0802563', 'name': 'Robert Siodmak'}]","[{'id': 'nm0002154', 'name': 'Alfred Abel'}, {'id': 'nm0905681', 'name': 'Hilde Wagener'}, {'id': 'nm0770305', 'name': 'Hans Joachim Schaufuß'}, {'id': 'nm0405828', 'name': 'Lucie Höflich'}]",de
"https://m.media-amazon.com/images/M/MV5BN2MyYzE0NDUtODczMy00NDlmLWJjZjYtZDM3YmI4ZTQ5YzI2XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0224042,S.A.-Mann Brand,1933,94.0,Drama,6.0,,"This Nazi propaganda film tells the story of a young truck driver who is having trouble making ends meet until he is exposed to the teachings of Adolf Hitler, and he joins the S.A., aka ...                See full summary »",115,"[{'id': 'nm0782703', 'name': 'Franz Seitz'}]","[{'id': 'nm0459747', 'name': 'Heinz Klingenberg'}, {'id': 'nm0509741', 'name': 'Wera Liessem'}, {'id': 'nm0921020', 'name': 'Rolf Wenkhaus'}, {'id': 'nm1690087', 'name': 'Hedda Lembach'}]",de
"https://m.media-amazon.com/images/M/MV5BMTRiZDhlZGYtZmZkMC00MzIyLTk4NDYtOGY0YjAxOTAwMzY3XkEyXkFqcGdeQXVyNjAxNjM2MjQ@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0023760,Anna und Elisabeth,1933,74.0,Drama,7.1,,"Anna a young girl is thought of having the ability to heal people mysteriously. Elisabeth a middle aged aristocratic woman, is disabled and puts all her hopes in meeting Anna and having her disability heal by her.",100,"[{'id': 'nm0936252', 'name': 'Frank Wisbar'}]","[{'id': 'nm0927236', 'name': 'Dorothea Wieck'}, {'id': 'nm0007229', 'name': 'Hertha Thiele'}, {'id': 'nm0927436', 'name': 'Mathias Wieman'}, {'id': 'nm0910752', 'name': 'Maria Wanck'}]",de
"https://m.media-amazon.com/images/M/MV5BYjJhN2M1M2QtMmM1OC00MDI3LWJmNjAtZmEzOWZlYTNjZmU5XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0024087,Hans Westmar,1933,95.0,Biography,5.8,,"This Nazi propaganda film purports to show the story of a Nazi Storm Trooper named Horst Wessel--here called ""Hans Westmar""--who took part in street brawls and assassinations in Berlin in ...                See full summary »",1459,"[{'id': 'nm0921195', 'name': 'Franz Wenzler'}]","[{'id': 'nm0517840', 'name': 'Emil Lohkamp'}, {'id': 'nm0917467', 'name': 'Paul Wegener'}, {'id': 'nm0374156', 'name': 'Heinrich Heilinger'}, {'id': 'nm0929781', 'name': 'Irmgard Willers'}]",de
"https://m.media-amazon.com/images/M/MV5BZWIxYTUzNGYtY2RiNS00YjFjLTllNzEtN2UxMmM1YWYzYWU2XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0024236,Lachende Erben,1933,76.0,"Comedy, Romance",6.2,,A young salesman may inherit a wine-estate on one condition: he can't drink a drop of alcohol for at least a month.,241,"[{'id': 'nm0649097', 'name': 'Max Ophüls'}]","[{'id': 'nm0223372', 'name': 'Lien Deyers'}, {'id': 'nm0004464', 'name': 'Heinz Rühmann'}, {'id': 'nm0944290', 'name': 'Ida Wüst'}, {'id': 'nm0010494', 'name': 'Max Adalbert'}]",de
"https://m.media-amazon.com/images/M/MV5BZDQ5NzdjODMtMzRmYS00NWMwLTg2NmMtMzkzYWY2NGJiNDU2XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0024249,Leise flehen meine Lieder,1933,85.0,"Biography, Drama, Music",6.9,,"Franz Schubert works as school teacher, yet his mind and soul are in music. When he is engaged as a pianist for an aristocratic soirée he doesn't suspect how this will change his life forever and even determine his unfinished symphony.",130,"[{'id': 'nm0286924', 'name': 'Willi Forst'}]","[{'id': 'nm0250964', 'name': 'Mártha Eggerth'}, {'id': 'nm0880569', 'name': 'Luise Ullrich'}, {'id': 'nm0418579', 'name': 'Hans Jaray'}, {'id': 'nm0002379', 'name': 'Hans Moser'}]",de
"https://m.media-amazon.com/images/M/MV5BYjk4MDM5ZWQtYWUwNC00NDQyLTg4NzQtYmIzOWVmM2Y1ZjE3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzYyNzgzMzI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0024169,Ich und die Kaiserin,1933,82.0,Comedy,6.6,,When the Marquis de Pontignac falls off his horse; he is seemingly brought back from death by the voice of a mysterious woman. He believes that his savior is the Empress of France when it is truly her hairdresser Juliette.,114,"[{'id': 'nm0006130', 'name': 'Friedrich Hollaender'}]","[{'id': 'nm0367613', 'name': 'Lilian Harvey'}, {'id': 'nm0160130', 'name': 'Mady Christians'}, {'id': 'nm0891998', 'name': 'Conrad Veidt'}, {'id': 'nm0004464', 'name': 'Heinz Rühmann'}]",de
"https://m.media-amazon.com/images/M/MV5BYjM0ODFhMjEtMDcyYy00NzI3LTkyYzctMDllOTA3ZDU2ZDRlXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0024352,Morgenrot,1933,85.0,"Drama, War",6.9,,"In 1915, Captain Liers, commander of a submarine is leaving his hometown, where he, his 2nd officer and the radio-operator, who is married there, spend their shore leave. Liers two brothers...                See full summary »",144,"[{'id': 'nm0879802', 'name': 'Gustav Ucicky'}]","[{'id': 'nm0286993', 'name': 'Rudolf Forster'}, {'id': 'nm0312988', 'name': 'Fritz Genschow'}, {'id': 'nm0762277', 'name': 'Adele Sandrock'}, {'id': 'nm0819017', 'name': 'Camilla Spira'}]",de
"https://m.media-amazon.com/images/M/MV5BNTBlMTI3NTEtZmIzOS00ZDVkLWI2ZjctOGNmYjk0YjU3OTA4XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0024600,Sonnenstrahl,1933,87.0,Drama,7.4,,"Vienna, at the height of the Great Depression. Like so many others, Hans has no work, no money, nowhere to live. Having lost his livelihood as a taxi driver, he decides that the only ...                See full summary »",182,"[{'id': 'nm0270838', 'name': 'Pál Fejös'}]","[{'id': 'nm0030246', 'name': 'Annabella'}, {'id': 'nm0297054', 'name': 'Gustav Fröhlich'}, {'id': 'nm0653288', 'name': 'Paul Otto'}, {'id': 'nm0549989', 'name': 'Hans Marr'}]",de
"https://m.media-amazon.com/images/M/MV5BMzZkYzc1NjAtM2ZhOS00N2Q5LTljODEtN2NmMmY3M2JkZGJkXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0028286,Sons o' Guns,1936,82.0,Comedy,5.7,,"Broadway star Jimmy Canfield stars in a patriotic show on the great white way during WWI. He plays the heroic soldier, but he is doesn't want to join the Army. To evade some troubles with ...                See full summary »",258,"[{'id': 'nm0045800', 'name': 'Lloyd Bacon'}]","[{'id': 'nm0113873', 'name': 'Joe E. Brown'}, {'id': 'nm0000951', 'name': 'Joan Blondell'}, {'id': 'nm0730859', 'name': 'Beverly Roberts'}, {'id': 'nm0089314', 'name': 'Eric Blore'}]",de
"https://m.media-amazon.com/images/M/MV5BZjY0ZjI1MzktMjFlNC00NDEzLWJmNWYtOTFmZGYyYjRlMTQ4XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0028191,The Road to Glory,1936,103.0,"Drama, War",6.9,,The story of trench life during World War I through the lives of a French regiment. As men are killed and replaced jaunty Lt. Denet becomes more and more somber. His rival for the affection of nurse Monique is Capt. La Roche.,586,"[{'id': 'nm0001328', 'name': 'Howard Hawks'}]","[{'id': 'nm0545298', 'name': 'Fredric March'}, {'id': 'nm0062828', 'name': 'Warner Baxter'}, {'id': 'nm0000859', 'name': 'Lionel Barrymore'}, {'id': 'nm0485806', 'name': 'June Lang'}]",de
"https://m.media-amazon.com/images/M/MV5BM2ZmZTZmZDItNmM0Mi00NWE1LThkMmMtZTA0OTJlYWFlYWNkXkEyXkFqcGdeQXVyNTk5NzQ5Ng@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0028225,Schlußakkord,1936,100.0,"Music, Drama",6.7,,"A young, impoverished German woman named Hanna (Maria von Tasnady) gives her infant up for adoption and emigrates to American to live with her husband. When her husband commits suicide, ...                See full summary »",224,"[{'id': 'nm0802862', 'name': 'Douglas Sirk'}]","[{'id': 'nm0083514', 'name': 'Willy Birgel'}, {'id': 'nm0196820', 'name': 'Lil Dagover'}, {'id': 'nm0850950', 'name': 'Mária Tasnádi Fekete'}, {'id': 'nm0465918', 'name': 'Maria Koppenhöfer'}]",de
"https://m.media-amazon.com/images/M/MV5BODc5ZjFmMTctZGQ5Mi00NTNkLTgyZTYtMjY1YmFjMzc4ZDE5XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0027683,Glückskinder,1936,93.0,Comedy,7.0,,"Journalist Gil Taylor has to write a report about the night court, when Ann Gardens case is heard. The young lady seems to be homeless. Gil tries to help her. Thats when trouble starts.",231,"[{'id': 'nm0552871', 'name': 'Paul Martin'}]","[{'id': 'nm0367613', 'name': 'Lilian Harvey'}, {'id': 'nm0295992', 'name': 'Willy Fritsch'}, {'id': 'nm0447349', 'name': 'Paul Kemp'}, {'id': 'nm0003267', 'name': 'Oskar Sima'}]",de
"https://m.media-amazon.com/images/M/MV5BMmYxNWNhMWYtZDBjNy00NzIwLThjMWUtZTBhMDVhOTNmNzM1XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0027834,Der Kaiser von Kalifornien,1936,97.0,Western,6.5,,"A German-born Swiss citizen emigrates to the United States in search of a better life and making fortune. Based on the story of John Sutter, gold rush pioneer and founder of what would become the city of Sacramento.",206,"[{'id': 'nm0872112', 'name': 'Luis Trenker'}]","[{'id': 'nm0872112', 'name': 'Luis Trenker'}, {'id': 'nm0901919', 'name': 'Viktoria von Ballasko'}, {'id': 'nm0475152', 'name': 'Werner Kunig'}, {'id': 'nm2261169', 'name': 'Karli Zwingmann'}]",de
"https://m.media-amazon.com/images/M/MV5BNjBiNDg1ZjEtZTViZi00YjgzLTk2NDctZmM1NmEyYWZjY2ZlXkEyXkFqcGdeQXVyNjE4OTU1NDE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0027653,Fährmann Maria,1936,85.0,"Thriller, Horror, Mystery",7.0,,A beautiful young drifter comes to a small village and battles Death itself to save the man she loves.,303,"[{'id': 'nm0936252', 'name': 'Frank Wisbar'}]","[{'id': 'nm0773525', 'name': 'Sybille Schmitz'}, {'id': 'nm0595687', 'name': 'Aribert Mog'}, {'id': 'nm0212234', 'name': 'Carl de Vogt'}, {'id': 'nm0903957', 'name': 'Peter Voß'}]",de
"https://m.media-amazon.com/images/M/MV5BMjE4MzQ4NDA2OF5BMl5BanBnXkFtZTcwMTg1ODAwMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0027754,Das Hofkonzert,1936,85.0,"Comedy, Romance",5.6,,"To Immendingen Principality travels Christine Holm, daughter of a singer, to find her unknown father. The Prince is awaiting a replacement singer for the annual concert. Chistine meets ...                See full summary »",231,"[{'id': 'nm0802862', 'name': 'Douglas Sirk'}]","[{'id': 'nm0250964', 'name': 'Mártha Eggerth'}, {'id': 'nm0373535', 'name': 'Johannes Heesters'}, {'id': 'nm0577022', 'name': 'Kurt Meisel'}, {'id': 'nm0406120', 'name': 'Herbert Hübner'}]",de
"https://m.media-amazon.com/images/M/MV5BZDI3NmU1YmItNDczZi00ZGYwLWEwZmUtODU3Mzk0NzljMzgzXkEyXkFqcGdeQXVyMDM1MzIyMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0028446,Wer zuletzt küßt...,1936,85.0,"Comedy, Romance",6.4,,"Beautiful movie star Edda Vivian has an eccentric idea. She puts one of her kisses up for auction at a charity ball. Among the interested parties is Wiesinger, the owner of a record company...                See full summary »",100,"[{'id': 'nm0256586', 'name': 'E.W. Emo'}]","[{'id': 'nm0004464', 'name': 'Heinz Rühmann'}, {'id': 'nm0354029', 'name': 'Liane Haid'}, {'id': 'nm0003586', 'name': 'Theo Lingen'}, {'id': 'nm0002379', 'name': 'Hans Moser'}]",de
"https://m.media-amazon.com/images/M/MV5BOTAwNTkyZWUtMTM1Zi00MjBmLWFhMDItYWExNmVlMGNjYjRhXkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0027276,Allotria,1936,94.0,Comedy,7.0,,"""Ménage à cinq"" with lots of turbulences comes to a happy-end with six.",142,"[{'id': 'nm0286924', 'name': 'Willi Forst'}]","[{'id': 'nm0618286', 'name': 'Renate Müller'}, {'id': 'nm0432041', 'name': 'Jenny Jugo'}, {'id': 'nm0906932', 'name': 'Anton Walbrook'}, {'id': 'nm0004464', 'name': 'Heinz Rühmann'}]",de
"https://m.media-amazon.com/images/M/MV5BNDk4Yzc2MmItMDVhMy00Yjg1LTliNmYtOTUzZDg0ZDMyZDhhXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0036443,Titanic,1943,85.0,"Action, Drama, History",6.2,,"Third Reich's Nazi propaganda epic about a heroic fictional German officer on board of the RMS Titanic. On its maiden voyage in April 1912, the supposedly unsinkable ship hits an iceberg in the Atlantic Ocean and starts to go down.",1711,"[{'id': 'nm0459801', 'name': 'Werner Klingler'}, {'id': 'nm0783509', 'name': 'Herbert Selpin'}]","[{'id': 'nm0773525', 'name': 'Sybille Schmitz'}, {'id': 'nm0630821', 'name': 'Hans Nielsen'}, {'id': 'nm0373853', 'name': 'Kirsten Heiberg'}, {'id': 'nm0299802', 'name': 'Ernst Fritz Fürbringer'}]",de
"https://m.media-amazon.com/images/M/MV5BMWRjMjEyZmItMDA1Yy00ZmYxLWEzNWItMzUyZTA0MTU3ZjQ3XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0035612,The Adventures of Tartu,1943,103.0,"Drama, Romance, Thriller",6.9,,"1940. Captain Terence Stevenson with the British Army is part of the bomb disposal unit in London, his primary job to defuse them. Despite having no experience as a spy, he is asked by his ...                See full summary »",1074,"[{'id': 'nm0118807', 'name': 'Harold S. Bucquet'}]","[{'id': 'nm0232196', 'name': 'Robert Donat'}, {'id': 'nm0387753', 'name': 'Valerie Hobson'}, {'id': 'nm0727210', 'name': 'Walter Rilla'}, {'id': 'nm0424318', 'name': 'Glynis Johns'}]",de
