poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BYzI1Y2ZhZTEtNzYwMC00YTc0LWE3NWYtMmJlN2VmY2RiYTlkXkEyXkFqcGdeQXVyNTI0NzU5ODc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0202055,Vanaprastham,1999,119.0,Drama,8.2,,An illicit relationship between a Kathakali dancer and a young woman from an upper caste family results in an illegitimate child. He faces hardships when she refuses to let him see their child.,1872,"[{'id': 'nm0440267', 'name': 'Shaji N. Karun'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm0007124', 'name': 'Suhasini'}, {'id': 'nm0544891', 'name': 'Mattanoor Shankara Marar'}, {'id': 'nm0329729', 'name': 'Kalamandalam Gopi'}]",ml
"https://m.media-amazon.com/images/M/MV5BZTNhMTI0ZjktYjM2NC00ZTRjLThjYTItZjJlYmFhZmI2NmQ3XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR4,0,67,98_AL_.jpg",tt0255178,Friends,1999,150.0,"Comedy, Drama",7.6,,The story of three friends from childhood and how their lives changes when one of them falls in love.,1000,"[{'id': 'nm0796504', 'name': 'Siddique'}]","[{'id': 'nm0419688', 'name': 'Jayaram'}, {'id': 'nm0611481', 'name': 'Mukesh'}, {'id': 'nm0820208', 'name': 'Sreenivasan'}, {'id': 'nm0576169', 'name': 'Meena'}]",ml
"https://m.media-amazon.com/images/M/MV5BYzQ4NjY4YTQtMTA2MS00NjA3LTkxZTQtYjdmNGYxMGY4MjU4XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR4,0,67,98_AL_.jpg",tt0251833,Megham,1999,150.0,"Comedy, Romance",6.8,,"Col. Ravi Varma Thampuran enters a village and falls in love with Meenakshi. But when he comes to know that Meenakshi has another love interest, forgetting his sadness, he tries to unite them against the opposition from their families.",427,"[{'id': 'nm0698184', 'name': 'Priyadarshan'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm0226770', 'name': 'Dileep'}, {'id': 'nm0318721', 'name': 'Priya Gill'}, {'id': 'nm0820208', 'name': 'Sreenivasan'}]",ml
"https://m.media-amazon.com/images/M/MV5BMDA2ZDFkOTgtZDhkNC00YTc1LWI5MzAtMDkzZTRlOGQ3Yzk1XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0255675,Veendum Chila Veettukaryangal,1999,150.0,"Comedy, Drama, Romance",7.7,,"Conflicts between a father and son, when the unemployed son brings his love to the family without the consent of the parents.",668,"[{'id': 'nm0030791', 'name': 'Sathyan Anthikad'}]","[{'id': 'nm0419688', 'name': 'Jayaram'}, {'id': 'nm0858128', 'name': 'Thilakan'}, {'id': 'nm0890062', 'name': 'Samyuktha Varma'}, {'id': 'nm0433884', 'name': 'K.P.A.C. Lalitha'}]",ml
"https://m.media-amazon.com/images/M/MV5BYjgyMGI4NWMtNTk1OS00NmRhLWJlNzctNTliNjMyNDNkMmRjXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0255043,Chandranudikkunna Dikhil,1999,151.0,Romance,6.7,,Dileep comes to a rural town to start his job as the local bank field officer. Through a series of events he meets and falls in love with Kavya there and plans to get married. But fate changes the course and outcome of their life and love.,297,"[{'id': 'nm0430485', 'name': 'Lal Jose'}]","[{'id': 'nm0226770', 'name': 'Dileep'}, {'id': 'nm0890062', 'name': 'Samyuktha Varma'}, {'id': 'nm0534858', 'name': 'Kavya Madhavan'}, {'id': 'nm0579756', 'name': 'Biju Menon'}]",ml
"https://m.media-amazon.com/images/M/MV5BYzdmNzkyYmQtZDU5Ni00YmI3LWJmY2EtMzlhZmQ2YzZjNWZjXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR13,0,67,98_AL_.jpg",tt0255442,Olympiyan Anthony Adam,1999,,"Crime, Thriller",6.5,,A police officer goes undercover in a school to find a criminal via his kin.,671,"[{'id': 'nm0080143', 'name': 'Bhadran'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm0576169', 'name': 'Meena'}, {'id': 'nm5981429', 'name': 'Sanika Nambiar'}, {'id': 'nm8408954', 'name': 'Arun Kumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BYjdlMTk0YTktZjNmOS00YmZkLTgyOWMtMzYyOGI2OWI5NmE1XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0255074,Crime File,1999,,"Crime, Mystery, Thriller",6.6,,"A nun is found dead in the well of the convent that she was residing in. The police suspect the death to be a murder. Untimely death of major suspects thickens the plot, and unlikely individuals enter the list of suspects.",340,"[{'id': 'nm0534869', 'name': 'K. Madhu'}]","[{'id': 'nm0329730', 'name': 'Suresh Gopi'}, {'id': 'nm1066795', 'name': 'Vijayaraghavan'}, {'id': 'nm0762660', 'name': 'Sangeetha'}, {'id': 'nm0222145', 'name': 'Rajan P. Dev'}]",ml
"https://m.media-amazon.com/images/M/MV5BOTYwYTRiZTctZjU2NC00ZTRkLWExYTUtODU1NTBhMzU1MzM4XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR5,0,67,98_AL_.jpg",tt0255426,Niram,1999,151.0,"Comedy, Musical, Romance",7.1,,Two childhood friends realize their love for each other after being betrothed to different people.,669,"[{'id': 'nm0436382', 'name': 'Kamal'}]","[{'id': 'nm0090283', 'name': 'Kunchacko Boban'}, {'id': 'nm0787748', 'name': 'Shalini'}, {'id': 'nm0018203', 'name': 'Lalu Alex'}, {'id': 'nm0222181', 'name': 'Devan'}]",ml
"https://m.media-amazon.com/images/M/MV5BMmQyZWY1YzItNWU1MS00NmU0LTg4ZWUtNWI4NDYxMDQ0OWY0XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0255664,Ustaad,1999,165.0,"Action, Drama, Thriller",6.4,,A businessman tries to secure his sister's life from his old friend who is now his enemy.,576,"[{'id': 'nm0539034', 'name': 'Sibi Malayil'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm0881285', 'name': 'Divyaa Unni'}, {'id': 'nm0408548', 'name': 'Indraja'}, {'id': 'nm4624385', 'name': 'Rajeev'}]",ml
"https://m.media-amazon.com/images/M/MV5BNjE2MzhiZmUtNDI4OC00MWUxLTg5ZDEtNjdlNmMxMzc1ZmIxXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0254928,Aakasha Ganga,1999,143.0,"Drama, Horror",6.3,,A woman is possessed by a vengeful spirit out to destroy her family.,217,"[{'id': 'nm0898524', 'name': 'Vinayan'}]","[{'id': 'nm0881285', 'name': 'Divyaa Unni'}, {'id': 'nm7083444', 'name': 'Mayoori'}, {'id': 'nm1182296', 'name': 'Riyaz Pathanapuram'}, {'id': 'nm0611481', 'name': 'Mukesh'}]",ml
"https://m.media-amazon.com/images/M/MV5BMGE4NTE3YTAtNDlhZC00ZGE3LTgyMTItZDgyYThjYzNlNWFjXkEyXkFqcGdeQXVyNTI0NzYwMzE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0255155,F.I.R,1999,147.0,"Action, Crime",6.6,,A young journalist gets killed upon following the illegal activities of a corrupt politician. Police officer Mohammed Sarkar and his team set out to find the dark secrets behind the murder....                See full summary »,258,"[{'id': 'nm0435050', 'name': 'Shaji Kailas'}]","[{'id': 'nm0329730', 'name': 'Suresh Gopi'}, {'id': 'nm4624385', 'name': 'Rajeev'}, {'id': 'nm0041919', 'name': 'Augustine'}, {'id': 'nm0044183', 'name': 'Azeez'}]",ml
"https://m.media-amazon.com/images/M/MV5BNDdiMmJkMTMtZjI3Zi00MGQ3LWFjMjEtNGM5MzQ4OThlMDY4XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0255468,Pattabhishekam,1999,129.0,Comedy,6.3,,Vishnu decides to go to a palace as a fake veterinary doctor to earn money so as to clear his debts. But he finds several problems coming his way.,257,"[{'id': 'nm1551293', 'name': 'Babu Pisharadi'}, {'id': 'nm1457820', 'name': 'Anil'}]","[{'id': 'nm0419688', 'name': 'Jayaram'}, {'id': 'nm1025703', 'name': 'Mohini'}, {'id': 'nm1428080', 'name': 'Harisree Ashokan'}, {'id': 'nm0415549', 'name': 'Jagathy Sreekumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BYzMxZjMwOTgtOGM5NS00ZTZkLTlmMTktY2UzZDJhYjQwYzQ1XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0255466,Pathram,1999,187.0,"Action, Thriller",7.1,,"Nandagopal, a newly joined associate editor with Keralareshmi, one of the leading dailies, is aggressive and daring. His closeness to belligerent Sekharan, who runs Jagratha creates conflicts within Nandagopal.",374,"[{'id': 'nm0430782', 'name': 'Joshiy'}]","[{'id': 'nm0329730', 'name': 'Suresh Gopi'}, {'id': 'nm0913097', 'name': 'Manju Warrier'}, {'id': 'nm0889941', 'name': 'N.F. Varghese'}, {'id': 'nm0613512', 'name': 'Murali'}]",ml
"https://m.media-amazon.com/images/M/MV5BNDExNzAxYmYtZWYxNS00Y2RlLThmNjUtMzlhYjYxMjVlMWM4XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0255428,Njangal Santhushtaranu,1999,,"Comedy, Drama",5.4,,"Story of a newly married couple, and their hilarious journey through love, ego, jealousy and pride.",218,"[{'id': 'nm0707364', 'name': 'Rajasenan'}]","[{'id': 'nm0419688', 'name': 'Jayaram'}, {'id': 'nm1366317', 'name': 'Abhirami'}, {'id': 'nm0695266', 'name': 'Narendra Prasad'}, {'id': 'nm0881292', 'name': 'Oduvil Unnikrishnan'}]",ml
"https://m.media-amazon.com/images/M/MV5BM2MyZTU5OWMtYTY5Ny00YTc2LTk4NTktYTczN2JkY2UzMDE2XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR13,0,67,98_AL_.jpg",tt0255295,Kannezhuthi Pottum Thottu,1999,129.0,Thriller,7.1,,Bhadra wants to take revenge against Natesan who had murdered her parents 15 years before.,171,"[{'id': 'nm0474856', 'name': 'Rajeev Kumar'}]","[{'id': 'nm0913097', 'name': 'Manju Warrier'}, {'id': 'nm0858128', 'name': 'Thilakan'}, {'id': 'nm0579756', 'name': 'Biju Menon'}, {'id': 'nm0007806', 'name': 'Abbas'}]",ml
"https://m.media-amazon.com/images/M/MV5BZGY3ODczYzktY2I2Yy00ZDdkLThkYjktYTQzMjA2OWQ2NTY3XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0250668,Prem Poojari,1999,,"Drama, Romance",4.7,,"Prem comes to Madras to become a singer. However, in the beginning, he pretends to be a priest of the Namboothiri caste to find a place to live.",146,"[{'id': 'nm0363030', 'name': 'T. Hariharan'}]","[{'id': 'nm0090283', 'name': 'Kunchacko Boban'}, {'id': 'nm0787748', 'name': 'Shalini'}, {'id': 'nm0898913', 'name': 'Vineeth'}, {'id': 'nm0415549', 'name': 'Jagathy Sreekumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BOTJlYWYyMTUtNzQ2YS00YmYzLThkMzItOGQ0ZDA0ZWJhNjFkXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0255268,James Bond,1999,,Comedy,5.3,,Five friends in hiding after their local business goes bankrupt stumble upon a baby that changes their lives.,171,"[{'id': 'nm0467820', 'name': 'Baiju Kottarakkara'}]","[{'id': 'nm1842766', 'name': 'Aby'}, {'id': 'nm1428724', 'name': 'Indrans'}, {'id': 'nm0417314', 'name': 'Janardanan'}, {'id': 'nm0474853', 'name': 'Prem Kumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BMDU1NDM4MzAtMWFmZC00NTM4LWFkNjYtYTgwNjVkMTMwNDFlXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0255042,Chandamama,1999,,"Comedy, Drama",4.9,,"Three friends who find there boss dead trick everyone else into thinking he is alive in order to find the murderers. Malayalam remake of English movie ""Weekend at Bernie's"".",127,"[{'id': 'nm8817283', 'name': 'Muralikrishnan T.'}]","[{'id': 'nm0090283', 'name': 'Kunchacko Boban'}, {'id': 'nm0415549', 'name': 'Jagathy Sreekumar'}, {'id': 'nm1432530', 'name': 'Sudheesh'}, {'id': 'nm1724831', 'name': 'Sulekha'}]",ml
"https://m.media-amazon.com/images/M/MV5BYzUzZmQ2MTMtOThhNS00N2U3LWEzYjItMTljNGRlYzMwNTQ4XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0255673,Vazhunnor,1999,156.0,"Action, Comedy, Drama",6.2,,"The youngest son of a wealthy family falls in love with a teacher. Later, as their wedding approaches, a few businessmen arrive in town to settle old scores with the family, creating complications.",231,"[{'id': 'nm0430782', 'name': 'Joshiy'}]","[{'id': 'nm0329730', 'name': 'Suresh Gopi'}, {'id': 'nm0417314', 'name': 'Janardanan'}, {'id': 'nm0889941', 'name': 'N.F. Varghese'}, {'id': 'nm0415549', 'name': 'Jagathy Sreekumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BMWM3NDdkN2EtMjczMy00ODBiLWFiNzItMGU4ZWE5ZWIxNTAyXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0255360,Mazhavillu,1999,,"Drama, Romance",6.2,,"When Vijay Krishan comes to meet his friend, Mahesh, he falls in love with his wife, Veena. Things take an ugly turn when Veena does not reciprocate to his feelings.",164,"[{'id': 'nm0045068', 'name': 'Dinesh Babu'}]","[{'id': 'nm0090283', 'name': 'Kunchacko Boban'}, {'id': 'nm0422566', 'name': 'Preeti Jhangiani'}, {'id': 'nm0898913', 'name': 'Vineeth'}, {'id': 'nm0018203', 'name': 'Lalu Alex'}]",ml
"https://m.media-amazon.com/images/M/MV5BOTgwMWYwMTktNGE4YS00MGM0LWJlYTEtM2ZlNjk1YzJhNWU5XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0250372,Ezhupunna Tharakan,1999,134.0,"Action, Drama",4.6,,Sunny faces many challenges while trying to protect his family from the malevolent Lasar.,148,"[{'id': 'nm0899794', 'name': 'P.G. Viswambharan'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm0415538', 'name': 'Jagadish'}, {'id': 'nm0534867', 'name': 'Madhu'}, {'id': 'nm0794363', 'name': 'Namrata Shirodkar'}]",ml
"https://m.media-amazon.com/images/M/MV5BM2FjZjI3MDItMTliMi00OTZjLTkyNWYtOWJjNWZmMDc4NTAyXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0255096,Deepasthambham Mahascharyam,1999,137.0,"Comedy, Drama, Musical",5.2,,"Ramanandan (Dileep), a classical dancer, goes to perform in a function for a week at a rich man's mansion. There, one of the girls, Priya (Rasika) falls obsessively in love with him. ...                See full summary »",100,"[{'id': 'nm1509920', 'name': 'K.B. Madhu'}]","[{'id': 'nm0226770', 'name': 'Dileep'}, {'id': 'nm0427274', 'name': 'Kumari Joemol'}, {'id': 'nm1294683', 'name': 'Sangeetha'}, {'id': 'nm0415549', 'name': 'Jagathy Sreekumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BODQwZDc2M2EtYTIxZi00ZjhjLTkxZDQtZDNkZTFiOTdhODlmXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0255660,Udayapuram Sulthan,1999,,"Comedy, Drama",5.4,,A man is persuaded to attend a ceremony at the king's court after impressing people at a contest. The princess falls for him at the ceremony; but his luck runs out when the man he has been impersonating lands up at the palace as well.,193,"[{'id': 'nm0859074', 'name': 'Jose Thomas'}]","[{'id': 'nm0226770', 'name': 'Dileep'}, {'id': 'nm0707490', 'name': 'Captain Raju'}, {'id': 'nm0897226', 'name': 'Preetha Vijaykumar'}, {'id': 'nm0695266', 'name': 'Narendra Prasad'}]",ml
"https://m.media-amazon.com/images/M/MV5BMzQ5NTE3NzQtMGVhMi00MGQ3LTk3OWItOTIzMjEzNDU3Yjk0XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR5,0,67,98_AL_.jpg",tt0255671,Vasanthiyum Lakshmiyum Pinne Njaanum,1999,127.0,Drama,6.9,,"Watch the full movie, Vasanthiyum Lakshmiyum Pinne Njaanum, only on Eros Now. Vakkil Vasudev is a 1999 Indian Malayalam film, directed by Vinayan and produced by Kabeer, Latheef, Vindhyan. ...                See full summary »",181,"[{'id': 'nm0898524', 'name': 'Vinayan'}]","[{'id': 'nm0041919', 'name': 'Augustine'}, {'id': 'nm0329727', 'name': 'Bharat Gopy'}, {'id': 'nm1428724', 'name': 'Indrans'}, {'id': 'nm0417314', 'name': 'Janardanan'}]",ml
"https://m.media-amazon.com/images/M/MV5BZDEzZGVmNzUtZDJhYS00ZjhiLTg3OTYtNTgyN2NlNzg0NDdhXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0255402,My Dear Karady,1999,145.0,Comedy,4.7,,A bear escapes from a zoo and the zookeeper has to bring it back to save his job. So he disguises himself as a bear and ventures in search of it.,109,"[{'id': 'nm0595921', 'name': 'Sandhya Mohan'}]","[{'id': 'nm0542343', 'name': 'Kalabhavan Mani'}, {'id': 'nm0415549', 'name': 'Jagathy Sreekumar'}, {'id': 'nm1522315', 'name': 'Baiju'}, {'id': 'nm0707490', 'name': 'Captain Raju'}]",ml
"https://m.media-amazon.com/images/M/MV5BMzUwYmNhOTQtZmY0MC00ZTUwLTk0ZmItZTNiOWEyZTFmYTU5XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0200838,Marana Simhasanam,1999,61.0,Drama,6.0,,A satire on political corruption and class injustices in Indian village culture.,128,"[{'id': 'nm0619763', 'name': 'Murali Nair'}]","[{'id': 'nm0633342', 'name': 'Vishwas Njavakkal'}, {'id': 'nm0707987', 'name': 'Lakshmi Raman'}, {'id': 'nm0857194', 'name': 'Suhas Thayat'}, {'id': 'nm0594201', 'name': 'Jeevan Mitva'}]",ml
"https://m.media-amazon.com/images/M/MV5BZWMxNDRiMDQtNGUzYS00NmQ5LWJhMzQtZGE0YjZmMjBjYzU2XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UY98_CR1,0,67,98_AL_.jpg",tt0292246,Spadikam,1995,150.0,"Action, Drama",8.6,,A small-town criminal constantly clashes with his strict school headmaster father at the expense of their family lives.,6140,"[{'id': 'nm0080143', 'name': 'Bhadran'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm0858128', 'name': 'Thilakan'}, {'id': 'nm0882219', 'name': 'Urvashi'}, {'id': 'nm1431568', 'name': 'Sphadikam George'}]",ml
"https://m.media-amazon.com/images/M/MV5BNTlhOGNhZTItNzYyNi00YjczLWJmYmQtZmU3OTQwZWY5NDRjXkEyXkFqcGdeQXVyNzEwNjU2MTY@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0271595,The King,1995,198.0,"Action, Thriller",7.7,,"On learning that an elected representative in the parliament is corrupted and involved in many crimes, Joseph Alex, an IAS officer, decides to expose his misdeeds in front of the public.",1631,"[{'id': 'nm0435050', 'name': 'Shaji Kailas'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm0613512', 'name': 'Murali'}, {'id': 'nm0899804', 'name': 'Vani Viswanath'}, {'id': 'nm1432906', 'name': 'Ganesh Kumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BYzI4ZmQ1OWUtZGM4ZC00MzQzLWFjMjMtZmU3ODk0OWY2Yjg2XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0355743,Mannar Mathai Speaking,1995,150.0,"Comedy, Thriller",7.9,,The hilarious trio from 'Ramji Rao Speaking' faces fresh trouble when the heroine of their drama group quits.,1468,"[{'id': 'nm0796504', 'name': 'Siddique'}, {'id': 'nm0482309', 'name': 'Lal'}, {'id': 'nm1334458', 'name': 'Mani C. Kappan'}]","[{'id': 'nm0611481', 'name': 'Mukesh'}, {'id': 'nm0756533', 'name': 'Saikumar'}, {'id': 'nm0409204', 'name': 'Innocent Vareed Thekkethala'}, {'id': 'nm0899804', 'name': 'Vani Viswanath'}]",ml
"https://m.media-amazon.com/images/M/MV5BZjE5NWE4MjctNWRiMi00MzY4LThiMWItYjYxODMwYTllZGE4XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0355926,Puthukkottayile Puthumanavalan,1995,130.0,"Action, Comedy, Drama",6.9,,Two performers who turn up for a temple festival get involved in a fued between rival families in the village of Puthukotta.,291,"[{'id': 'nm1459905', 'name': 'Raffi'}, {'id': 'nm1459445', 'name': 'Meccartin'}]","[{'id': 'nm0419688', 'name': 'Jayaram'}, {'id': 'nm0474853', 'name': 'Prem Kumar'}, {'id': 'nm1503859', 'name': 'Annie'}, {'id': 'nm0409204', 'name': 'Innocent Vareed Thekkethala'}]",ml
"https://m.media-amazon.com/images/M/MV5BYjA2ZTZhNjEtYjlmOS00MjIzLWE2MDQtYTU5M2YzODExZThjXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0279986,Nirnnayam,1995,165.0,"Action, Thriller",7.1,,"A cardiac surgeon becomes a fugitive after he is accused of his wife's murder, and must find the real killer before the cops find him.",428,"[{'id': 'nm0803350', 'name': 'Sangeeth Sivan'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm0018203', 'name': 'Lalu Alex'}, {'id': 'nm0707409', 'name': 'Heera Rajgopal'}, {'id': 'nm0893449', 'name': 'Nedumudi Venu'}]",ml
"https://m.media-amazon.com/images/M/MV5BNzA0ZGVmOTQtNjVlMC00NzQwLWFmOGItZDE1ODYxOTQ1MDdjXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0271636,Mazhayethum Munpe,1995,138.0,"Drama, Romance",7.4,,"A young woman falls in love with her college professor, while the professor wants to marry his sick childhood love.",681,"[{'id': 'nm0436382', 'name': 'Kamal'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm0811794', 'name': 'Shobana'}, {'id': 'nm1503859', 'name': 'Annie'}, {'id': 'nm0820208', 'name': 'Sreenivasan'}]",ml
"https://m.media-amazon.com/images/M/MV5BZjBmZThkMzgtNDViYy00ZjVkLWE4OWYtYTZkYjc1YWJiNjk3XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0271693,Oru Abhibhashakante Case Diary,1995,129.0,"Mystery, Thriller",6.7,,A domestic help is found dead in a pond. Unni Thampuran is convicted on the basis of a forced confession. Aniyan Kuruvilla(Mammootty) reopens the case on the basis of his private investigation to bring justice to the wrongly accused.,303,"[{'id': 'nm0534869', 'name': 'K. Madhu'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm1066795', 'name': 'Vijayaraghavan'}, {'id': 'nm0222145', 'name': 'Rajan P. Dev'}, {'id': 'nm0415549', 'name': 'Jagathy Sreekumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BNmU5OWEzZGQtNmVkNC00MDRhLWI2NWQtMTliNzg2ZTdkOWI3XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0280889,Maanthrikam,1995,144.0,"Action, Comedy, Drama",6.3,,A noted rocket scientist is kidnapped by terrorists. Two spys reach a small village in search of him.,272,"[{'id': 'nm0437792', 'name': 'Thampi Kannanthanam'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm0415538', 'name': 'Jagadish'}, {'id': 'nm0698181', 'name': 'Priya Raman'}, {'id': 'nm0998279', 'name': 'Vineeta'}]",ml
"https://m.media-amazon.com/images/M/MV5BMmE2NWM5MmQtNDVhNS00ZTg3LTk1MDEtMjNjMzM3NDlkZGQyXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR14,0,67,98_AL_.jpg",tt0353534,High Way,1995,150.0,"Action, Crime, Thriller",5.5,,"Sreedhar Prasad, a RAW officer, disguises himself to investigate a bomb blast that killed 30 college students. Soon, he befriends a police officer and uncovers disturbing details.",113,"[{'id': 'nm0415852', 'name': 'Jayaraj'}]","[{'id': 'nm0041919', 'name': 'Augustine'}, {'id': 'nm1903965', 'name': 'Elias Babu'}, {'id': 'nm0080228', 'name': 'Bhanupriya'}, {'id': 'nm5875156', 'name': 'Kamal Gaur'}]",ml
"https://m.media-amazon.com/images/M/MV5BZjgyYTEzMmMtZGE1Ny00NjkwLWJjYTQtYmYwZTM4NjlkYzNhXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR4,0,67,98_AL_.jpg",tt0292267,Thacholi Varghese Chekavar,1995,,"Action, Drama",5.2,,"Varghese, a Kalaripayattu master, kidnaps Maya from her house for Shyam as he believes Shyam is in love with her. However, he realizes later that she is the sole witness to a murder involving Shyam.",231,"[{'id': 'nm0474856', 'name': 'Rajeev Kumar'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm0898913', 'name': 'Vineeth'}, {'id': 'nm0007107', 'name': 'Urmila Matondkar'}, {'id': 'nm0858128', 'name': 'Thilakan'}]",ml
"https://m.media-amazon.com/images/M/MV5BM2MzNzhiZDAtZTBkMy00MmZmLWE0MGItMjU0N2FmNDIyY2VjXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0414658,Vrudhanmare Sookshikkuka,1995,117.0,"Action, Comedy, Thriller",4.9,,Two thieves impersonate themselves into oldsters to run away from their issues and problems.,158,"[{'id': 'nm1154422', 'name': 'Sunil'}]","[{'id': 'nm0419688', 'name': 'Jayaram'}, {'id': 'nm0226770', 'name': 'Dileep'}, {'id': 'nm1428080', 'name': 'Harisree Ashokan'}, {'id': 'nm1001243', 'name': 'Kushboo'}]",ml
"https://m.media-amazon.com/images/M/MV5BMzdlZDJhODktMzcxZi00NWY0LTk2NTUtMDBiYmNiNTU5YTc4XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR13,0,67,98_AL_.jpg",tt0355167,Aadyathe Kanmani,1995,155.0,"Comedy, Drama",6.6,,"Balachandran Unnithan (Jayaram) is a singer who falls in love with Ambika, a singer from his own troupe. They both end up getting married. Balachandran's family has been longing for a male ...                See full summary »",215,"[{'id': 'nm0707364', 'name': 'Rajasenan'}]","[{'id': 'nm0419688', 'name': 'Jayaram'}, {'id': 'nm0710161', 'name': 'Sudharani'}, {'id': 'nm0579756', 'name': 'Biju Menon'}, {'id': 'nm1428288', 'name': 'Chippy'}]",ml
